file,column,rows,unusable_count,unusable_frac,nunique_valid,mode_freq_valid,drop_candidate_min_effect
sample_omic_long.parquet,EXPR_COL1A1,1256,450,0.35828025477707004,804,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_ADAM6,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ALDOB,1256,450,0.35828025477707004,769,0.04590570719602978,False
sample_omic_long.parquet,EXPR_GP2,1256,450,0.35828025477707004,317,0.6066997518610422,False
sample_omic_long.parquet,EXPR_C4A,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CTRB1,1256,450,0.35828025477707004,202,0.7481389578163772,False
sample_omic_long.parquet,EXPR_REG1A,1256,450,0.35828025477707004,419,0.4801488833746898,False
sample_omic_long.parquet,EXPR_RBP4,1256,450,0.35828025477707004,759,0.05459057071960298,False
sample_omic_long.parquet,EXPR_KRT6A,1256,450,0.35828025477707004,446,0.4478908188585608,False
sample_omic_long.parquet,EXPR_APOC3,1256,450,0.35828025477707004,339,0.5806451612903226,False
sample_omic_long.parquet,EXPR_FN1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_TTR,1256,450,0.35828025477707004,696,0.13647642679900746,False
sample_omic_long.parquet,EXPR_GP39,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CLPS,1256,450,0.35828025477707004,163,0.7977667493796526,False
sample_omic_long.parquet,EXPR_KRT16,1256,450,0.35828025477707004,536,0.3325062034739454,False
sample_omic_long.parquet,EXPR_CYP2E1,1256,450,0.35828025477707004,792,0.01488833746898263,False
sample_omic_long.parquet,EXPR_CELA3B,1256,450,0.35828025477707004,200,0.7518610421836228,False
sample_omic_long.parquet,EXPR_COL3A1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_APOH,1256,450,0.35828025477707004,488,0.3957816377171216,False
sample_omic_long.parquet,EXPR_KRTL1,1256,450,0.35828025477707004,528,0.3436724565756824,False
sample_omic_long.parquet,EXPR_APOB,1256,450,0.35828025477707004,651,0.19106699751861042,False
sample_omic_long.parquet,EXPR_CFB,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SST,1256,450,0.35828025477707004,395,0.511166253101737,False
sample_omic_long.parquet,EXPR_SERPINA3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CRP,1256,450,0.35828025477707004,476,0.4094292803970223,False
sample_omic_long.parquet,EXPR_COL1A2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_BMS1P20,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_GAPDH,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PCHC1,1256,450,0.35828025477707004,781,0.02977667493796526,False
sample_omic_long.parquet,EXPR_AHSG,1256,450,0.35828025477707004,596,0.26054590570719605,False
sample_omic_long.parquet,EXPR_CD74,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_A2M,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_REG3A,1256,450,0.35828025477707004,320,0.6042183622828784,False
sample_omic_long.parquet,EXPR_CES1,1256,450,0.35828025477707004,783,0.02977667493796526,False
sample_omic_long.parquet,EXPR_VIM,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_AMY1A,1256,450,0.35828025477707004,619,0.22208436724565755,False
sample_omic_long.parquet,EXPR_SPP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CYP3A3,1256,450,0.35828025477707004,592,0.2655086848635236,False
sample_omic_long.parquet,EXPR_SERPINC1,1256,450,0.35828025477707004,694,0.1315136476426799,False
sample_omic_long.parquet,EXPR_APOC2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CTRC,1256,450,0.35828025477707004,403,0.49255583126550867,False
sample_omic_long.parquet,EXPR_SAA2,1256,450,0.35828025477707004,740,0.0794044665012407,False
sample_omic_long.parquet,EXPR_INS,1256,450,0.35828025477707004,146,0.8200992555831266,False
sample_omic_long.parquet,EXPR_ACTB,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SAA1,1256,450,0.35828025477707004,778,0.034739454094292806,False
sample_omic_long.parquet,EXPR_EPHX1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_APOD,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_HRG,1256,450,0.35828025477707004,365,0.5483870967741935,False
sample_omic_long.parquet,EXPR_AFP,1256,450,0.35828025477707004,453,0.4392059553349876,False
sample_omic_long.parquet,EXPR_CTSB,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_KRT5,1256,450,0.35828025477707004,688,0.14392059553349876,False
sample_omic_long.parquet,EXPR_CPA2,1256,450,0.35828025477707004,624,0.22704714640198512,False
sample_omic_long.parquet,EXPR_AMY2B,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_HPX,1256,450,0.35828025477707004,786,0.02481389578163772,False
sample_omic_long.parquet,EXPR_AGT,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_APOA4,1256,450,0.35828025477707004,386,0.5198511166253101,False
sample_omic_long.parquet,EXPR_AS,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_KRT6C,1256,450,0.35828025477707004,423,0.47518610421836227,False
sample_omic_long.parquet,EXPR_HLA-A,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ADH1B,1256,450,0.35828025477707004,695,0.13771712158808933,False
sample_omic_long.parquet,EXPR_GC,1256,450,0.35828025477707004,389,0.5186104218362283,False
sample_omic_long.parquet,EXPR_CTSD,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CSPG4,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_DFNA26,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SERPINE2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_B2M,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ITIH2,1256,450,0.35828025477707004,689,0.14267990074441686,False
sample_omic_long.parquet,EXPR_SPARC,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_BDK,1256,450,0.35828025477707004,431,0.4652605459057072,False
sample_omic_long.parquet,EXPR_TUBA1A,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SCDOS,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SEPP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_RPL8,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SERPING1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_EEF1A1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_EEF2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_A1BG,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_FABP1,1256,450,0.35828025477707004,454,0.43672456575682383,False
sample_omic_long.parquet,EXPR_FGL1,1256,450,0.35828025477707004,634,0.21339950372208435,False
sample_omic_long.parquet,EXPR_ITIHL1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CPS1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_KRT1,1256,450,0.35828025477707004,466,0.41687344913151364,False
sample_omic_long.parquet,EXPR_PRSS3,1256,450,0.35828025477707004,671,0.1662531017369727,False
sample_omic_long.parquet,EXPR_CFH,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_FTH1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_TMSB4XP8,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PLA2G1B,1256,450,0.35828025477707004,613,0.23325062034739455,False
sample_omic_long.parquet,EXPR_ERBA2L,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_C1S,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_GCG,1256,450,0.35828025477707004,210,0.739454094292804,False
sample_omic_long.parquet,EXPR_TYRP1,1256,450,0.35828025477707004,668,0.1674937965260546,False
sample_omic_long.parquet,EXPR_TPT1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ATP1A1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PSAP,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CHGB,1256,450,0.35828025477707004,705,0.12406947890818859,False
sample_omic_long.parquet,EXPR_HPD,1256,450,0.35828025477707004,724,0.09801488833746898,False
sample_omic_long.parquet,EXPR_LYZ,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ITIH3,1256,450,0.35828025477707004,776,0.033498759305210915,False
sample_omic_long.parquet,EXPR_PRSS3P2,1256,450,0.35828025477707004,190,0.7655086848635235,False
sample_omic_long.parquet,EXPR_HTN3,1256,450,0.35828025477707004,83,0.8982630272952854,False
sample_omic_long.parquet,EXPR_PRB4,1256,450,0.35828025477707004,82,0.8995037220843672,False
sample_omic_long.parquet,EXPR_PRA,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SPINK1,1256,450,0.35828025477707004,623,0.22580645161290322,False
sample_omic_long.parquet,EXPR_ITIH1,1256,450,0.35828025477707004,649,0.18982630272952852,False
sample_omic_long.parquet,EXPR_ORM2,1256,450,0.35828025477707004,382,0.5272952853598015,False
sample_omic_long.parquet,EXPR_CYP2A6,1256,450,0.35828025477707004,489,0.3933002481389578,False
sample_omic_long.parquet,EXPR_OLFM4,1256,450,0.35828025477707004,589,0.2692307692307692,False
sample_omic_long.parquet,EXPR_KRT10,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_HLA-C,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_FCGBP,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_MT2A,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PPY,1256,450,0.35828025477707004,350,0.56575682382134,False
sample_omic_long.parquet,EXPR_GNAS,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PRH2,1256,450,0.35828025477707004,794,0.00620347394540943,False
sample_omic_long.parquet,EXPR_RPLP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PKM,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CDK4,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_IGFBP5,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ASS1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PLG,1256,450,0.35828025477707004,362,0.5521091811414393,False
sample_omic_long.parquet,EXPR_MUC2,1256,450,0.35828025477707004,266,0.6674937965260546,False
sample_omic_long.parquet,EXPR_MT1G,1256,450,0.35828025477707004,804,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_CO,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_RPL3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_REG1B,1256,450,0.35828025477707004,229,0.7158808933002482,False
sample_omic_long.parquet,EXPR_C4BPA,1256,450,0.35828025477707004,549,0.3200992555831266,False
sample_omic_long.parquet,EXPR_F2,1256,450,0.35828025477707004,406,0.4975186104218362,False
sample_omic_long.parquet,EXPR_RPL13,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_HMGCS2,1256,450,0.35828025477707004,481,0.4044665012406948,False
sample_omic_long.parquet,EXPR_GPNMB,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_AEBP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PLA2G2A,1256,450,0.35828025477707004,781,0.031017369727047148,False
sample_omic_long.parquet,EXPR_CD63,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_COL6A3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_NTS,1256,450,0.35828025477707004,563,0.2990074441687345,False
sample_omic_long.parquet,EXPR_CP,1256,450,0.35828025477707004,795,0.01488833746898263,False
sample_omic_long.parquet,EXPR_AGXT,1256,450,0.35828025477707004,550,0.315136476426799,False
sample_omic_long.parquet,EXPR_ALDH1A1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_STATH,1256,450,0.35828025477707004,90,0.8895781637717122,False
sample_omic_long.parquet,EXPR_RPS18,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_OSIL,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ALDOA,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_WARS,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_ENO1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PLI,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_HSP90AB1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_DBA,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_LGALS3BP,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_KRT8,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_IGFBP3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SPARCL1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_TAT,1256,450,0.35828025477707004,599,0.2555831265508685,False
sample_omic_long.parquet,EXPR_MGC13038,1256,450,0.35828025477707004,797,0.01240694789081886,False
sample_omic_long.parquet,EXPR_S100A9,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_RPS6,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_TUBA1B,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_DCE,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_HLA-DRA,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_MBP,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_RPS3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SFN,1256,450,0.35828025477707004,788,0.02357320099255583,False
sample_omic_long.parquet,EXPR_FLNA,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_SDS,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_GSTA1,1256,450,0.35828025477707004,562,0.303970223325062,False
sample_omic_long.parquet,EXPR_RPS4X,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_IFITM3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PABPC2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_AZGP1,1256,450,0.35828025477707004,805,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_RPL28,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_COL6A2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_RPLP0,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_TIMP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CST3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_COL6A1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_VGF,1256,450,0.35828025477707004,716,0.11042183622828784,False
sample_omic_long.parquet,EXPR_PRH1,1256,450,0.35828025477707004,804,0.0024813895781637717,False
sample_omic_long.parquet,EXPR_HSPA1A,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PCK1,1256,450,0.35828025477707004,631,0.21712158808933002,False
sample_omic_long.parquet,EXPR_PEBP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_PTGDS,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CRYAB,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_LAMP1,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_GPX3,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_REG4,1256,450,0.35828025477707004,510,0.3610421836228288,False
sample_omic_long.parquet,EXPR_TMEM176B,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_RPL4,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_UGT2B4,1256,450,0.35828025477707004,363,0.5508684863523573,False
sample_omic_long.parquet,EXPR_LTF,1256,450,0.35828025477707004,800,0.007444168734491315,False
sample_omic_long.parquet,EXPR_PRB2,1256,450,0.35828025477707004,228,0.7146401985111662,False
sample_omic_long.parquet,EXPR_PTPRZ1,1256,450,0.35828025477707004,725,0.10173697270471464,False
sample_omic_long.parquet,EXPR_DCXR,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_C2,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_IL32,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_FASN,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_CALR,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_C1R,1256,450,0.35828025477707004,806,0.0012406947890818859,False
sample_omic_long.parquet,EXPR_IGFBP1,1256,450,0.35828025477707004,687,0.14640198511166252,False
sample_omic_long.parquet,EXPR_PNLIPRP2,1256,450,0.35828025477707004,232,0.7121588089330024,False
sample_omic_long.parquet,EXPR_APCS,1256,450,0.35828025477707004,377,0.533498759305211,False
sample_omic_long.parquet,EXPR_AKR1C1,1256,450,0.35828025477707004,805,0.0024813895781637717,False
